+BL=Satu +BL=Taavitsainen,Satu Taavitsainen,2013-05-31T06:04:12+0300,3-6661527
+BL=Satu +BL=Taavitsainen,Satu Taavitsainen,2015-10-22T16:56:56+0300,3-8401299
+BL=Satu +BL=Taavitsainen,Satu Taavitsainen,2015-11-30T17:38:29+0200,3-8492594
+BL=Satu +BL=Taavitsainen,Satu Taavitsainen,2016-01-15T07:49:56+0200,3-8594960
+BL=Satu +BL=Taavitsainen,Satu Taavitsainen,2015-09-04T09:42:05+0300,3-8279605
+BL=Oiva +BL=Kaltiokumpu,Oiva Kaltiokumpu,NA,NA
+BL=Veijo +BL=Puhjo,Veijo Puhjo,NA,NA
+BL=Pertti +BL=Salovaara,Pertti Salovaara,2015-04-24T16:48:53+0300,3-7948529
+BL=Pertti +BL=Salovaara,Pertti Salovaara,2017-03-23T22:07:52+0200,20-189776
+BL=Maria +BL=Guzenina,Maria Guzenina,NA,NA
+BL=Reijo +BL=Laitinen,Reijo Laitinen,2010-04-29T10:53:05+0300,3-6154467
+BL=Reijo +BL=Laitinen,Reijo Laitinen,2009-12-17T14:29:45+0200,3-6020734
+BL=Reijo +BL=Laitinen,Reijo Laitinen,2012-12-03T14:40:17+0200,3-6400816
+BL=Reijo +BL=Laitinen,Reijo Laitinen,2010-09-24T14:18:08+0300,3-5637794
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2010-05-10T11:42:57+0300,3-5559588
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2015-10-12T14:36:32+0300,3-8374057
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2010-05-28T07:28:55+0300,3-5570158
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-08-06T09:36:43+0300,3-6244022
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-10-03T12:54:08+0300,3-6319987
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-09-20T19:59:14+0300,3-6303454
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2015-12-29T19:50:52+0200,3-8559492
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2015-12-09T17:52:09+0200,3-8516552
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-12-21T15:26:27+0200,3-6421799
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2010-05-28T10:55:51+0300,3-5570305
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2011-09-05T07:03:21+0300,3-5418447
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-09-14T05:58:05+0300,3-6294007
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-12-03T13:01:57+0200,3-6400587
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2012-05-28T15:56:13+0300,3-6138370
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2013-04-22T05:45:11+0300,3-6587243
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2009-12-21T12:08:05+0200,3-6040822
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2011-12-29T13:26:53+0200,3-5474274
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2011-08-08T13:13:44+0300,3-5403414
+BL=Jukka +BL=Gustafsson,Jukka Gustafsson,2011-08-07T05:02:58+0300,3-5403227
+BL=Carl +BL=Haglund,Carl Haglund,2015-06-06T10:00:01+0300,3-8052335
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-02T06:20:35+0300,3-7895772
+BL=Carl +BL=Haglund,Carl Haglund,2015-01-28T16:41:54+0200,3-7766510
+BL=Carl +BL=Haglund,Carl Haglund,2014-04-02T10:34:19+0300,3-7168931
+BL=Carl +BL=Haglund,Carl Haglund,2013-02-21T16:20:00+0200,3-6507170
+BL=Carl +BL=Haglund,Carl Haglund,2016-06-11T11:52:43+0300,3-8949879
+BL=Carl +BL=Haglund,Carl Haglund,2016-01-17T18:33:45+0200,3-8602482
+BL=Carl +BL=Haglund,Carl Haglund,2013-02-21T15:01:00+0200,3-6506897
+BL=Carl +BL=Haglund,Carl Haglund,2014-05-19T21:49:03+0300,3-7250710
+BL=Carl +BL=Haglund,Carl Haglund,2015-03-06T09:35:44+0200,3-7849056
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-19T18:51:43+0300,3-7938380
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-02T22:15:02+0300,3-7907003
+BL=Carl +BL=Haglund,Carl Haglund,2016-01-13T12:34:53+0200,3-8591527
+BL=Carl +BL=Haglund,Carl Haglund,2013-03-04T17:24:02+0200,3-6523296
+BL=Carl +BL=Haglund,Carl Haglund,2013-03-02T10:10:24+0200,3-6520890
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-17T06:44:31+0300,3-7933987
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-02T17:04:48+0300,3-7908373
+BL=Carl +BL=Haglund,Carl Haglund,2015-06-07T14:17:06+0300,3-8053827
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-17T00:59:10+0300,3-7933775
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-13T19:58:54+0300,3-7926287
+BL=Carl +BL=Haglund,Carl Haglund,2015-06-07T17:26:34+0300,3-8054074
+BL=Carl +BL=Haglund,Carl Haglund,2015-12-08T18:00:41+0200,3-8513584
+BL=Carl +BL=Haglund,Carl Haglund,2015-05-21T00:00:10+0300,3-8006435
+BL=Carl +BL=Haglund,Carl Haglund,2009-06-26T06:53:48+0300,3-5273965
+BL=Carl +BL=Haglund,Carl Haglund,2014-08-18T18:36:04+0300,3-7418477
+BL=Carl +BL=Haglund,Carl Haglund,2012-10-25T21:58:30+0300,3-6350957
+BL=Carl +BL=Haglund,Carl Haglund,2015-11-10T15:27:38+0200,3-8444950
+BL=Carl +BL=Haglund,Carl Haglund,2015-06-06T20:30:33+0300,3-8052749
+BL=Carl +BL=Haglund,Carl Haglund,2016-01-13T22:10:35+0200,3-8593164
+BL=Carl +BL=Haglund,Carl Haglund,2013-08-23T06:18:22+0300,3-6789709
+BL=Carl +BL=Haglund,Carl Haglund,2015-03-18T22:30:42+0200,3-7876234
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-02T16:24:24+0300,3-7906515
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-20T01:01:21+0300,3-7939747
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-19T23:07:34+0300,3-7939494
+BL=Carl +BL=Haglund,Carl Haglund,2015-04-06T11:43:32+0300,3-7907032
+BL=Carl +BL=Haglund,Carl Haglund,2014-04-24T19:01:14+0300,3-7205190
+BL=Carl +BL=Haglund,Carl Haglund,2009-04-30T10:18:38+0300,3-5262707
+BL=Carl +BL=Haglund,Carl Haglund,2016-06-19T09:18:39+0300,3-8940576
+BL=Carl +BL=Haglund,Carl Haglund,2016-01-13T17:50:59+0200,3-8592738
+BL=Carl +BL=Haglund,Carl Haglund,2015-11-29T07:30:20+0200,3-8489840
+BL=Carl +BL=Haglund,Carl Haglund,2009-12-17T16:27:25+0200,3-6019343
+BL=Carl +BL=Haglund,Carl Haglund,2015-09-28T09:36:23+0300,3-8336282
+BL=Carl +BL=Haglund,Carl Haglund,2015-03-17T16:34:06+0200,3-7873164
+BL=Carl +BL=Haglund,Carl Haglund,2015-05-15T06:23:09+0300,3-7993914
+BL=Carl +BL=Haglund,Carl Haglund,2015-05-07T19:08:25+0300,3-7979757
+BL=Carl +BL=Haglund,Carl Haglund,2014-12-03T17:15:47+0200,3-7667583
+BL=Carl +BL=Haglund,Carl Haglund,2009-04-28T16:06:28+0300,3-5244569
+BL=Carl +BL=Haglund,Carl Haglund,2015-09-07T15:38:28+0300,20-136370
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-09-18T10:55:57+0300,3-5634538
+BL=Anne +BL=Holmlund,Anne Holmlund,2015-02-09T14:43:31+0200,3-7792136
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-05-27T17:24:24+0300,3-5570003
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-05-04T14:24:53+0300,3-5555929
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-01-04T15:48:19+0200,3-5699370
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-11-30T07:39:33+0200,3-5678534
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-14T16:26:04+0300,3-5650530
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-03-30T17:13:41+0300,3-5738215
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-09-30T09:03:02+0300,3-5641696
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-06-24T10:53:41+0300,3-6159670
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-03-15T13:45:10+0200,3-5527362
+BL=Anne +BL=Holmlund,Anne Holmlund,2007-04-27T12:44:53+0300,3-5784524
+BL=Anne +BL=Holmlund,Anne Holmlund,2007-05-02T12:03:32+0300,3-5784762
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-19T09:23:34+0300,3-5653364
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-06-21T06:00:36+0300,3-5583584
+BL=Anne +BL=Holmlund,Anne Holmlund,2007-10-09T13:20:56+0300,3-5805257
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-07T20:43:20+0300,3-5646754
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-20T19:32:27+0300,3-5654265
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-03-29T02:11:22+0200,3-5737810
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-09-30T14:37:07+0300,3-6113287
+BL=Anne +BL=Holmlund,Anne Holmlund,2012-06-01T23:13:20+0300,3-6149321
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-19T10:24:20+0300,3-5653606
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-14T12:54:55+0300,3-5650635
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-01-05T17:10:24+0200,3-5482132
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-05-24T13:51:07+0300,3-6156577
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-11-27T03:41:45+0200,3-6122942
+BL=Anne +BL=Holmlund,Anne Holmlund,2013-06-19T16:29:42+0300,3-6696991
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-15T10:28:27+0300,3-5650764
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-05-25T07:06:42+0300,3-5568074
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-06T12:04:17+0300,3-5645916
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-07-07T18:18:41+0300,3-5842574
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-06T08:32:09+0300,3-5645187
+BL=Anne +BL=Holmlund,Anne Holmlund,2011-06-18T12:38:53+0300,3-5378044
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-07-16T00:15:38+0300,3-5284269
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-10-06T05:46:00+0300,3-5644666
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-09-30T18:33:51+0300,3-5641971
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-05-04T15:16:18+0300,3-5555873
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-04-01T06:15:25+0300,3-5829374
+BL=Anne +BL=Holmlund,Anne Holmlund,2007-05-02T11:09:54+0300,3-5784749
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-09-25T11:23:36+0300,3-5638421
+BL=Anne +BL=Holmlund,Anne Holmlund,2011-04-12T09:04:55+0300,3-5341020
+BL=Anne +BL=Holmlund,Anne Holmlund,2007-04-16T17:00:18+0300,3-5781991
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-04-18T00:15:35+0300,3-5832256
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-06-05T00:14:46+0300,3-5838532
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-07-07T08:36:55+0300,3-5842528
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-07-07T15:57:57+0300,3-5842562
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-09-02T15:53:26+0300,3-5624981
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-10-13T19:37:51+0300,3-5898048
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-11-02T18:50:30+0200,3-5910355
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-01-12T00:32:29+0200,3-5487131
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-02-26T04:04:28+0200,3-5727411
+BL=Anne +BL=Holmlund,Anne Holmlund,2008-11-27T08:24:28+0200,3-6122948
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-07-07T09:47:01+0300,3-5592183
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-06-21T14:40:04+0300,3-5584711
+BL=Anne +BL=Holmlund,Anne Holmlund,2010-01-08T13:41:27+0200,3-5484334
+BL=Anne +BL=Holmlund,Anne Holmlund,2011-04-11T19:08:05+0300,3-5341003
+BL=Anne +BL=Holmlund,Anne Holmlund,2009-05-17T04:30:13+0300,3-5252651
+BL=Anne +BL=Holmlund,Anne Holmlund,2012-02-20T17:28:46+0200,3-5055703
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2011-09-20T12:19:38+0300,3-5425836
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2015-12-21T11:04:35+0200,20-154204
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2010-06-03T08:02:14+0300,3-5574260
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2013-05-31T06:04:12+0300,3-6661527
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2015-12-03T20:14:19+0200,20-144835
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2011-05-25T05:55:52+0300,3-5365662
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2015-04-01T17:32:27+0300,3-7903900
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2011-05-02T09:02:49+0300,3-5351707
+BL=Tuula +BL=Peltonen,Tuula Peltonen,2011-04-18T14:17:48+0300,3-5345304
+BL=Arto +BL=Pirttilahti,Arto Pirttilahti,2012-08-28T11:54:43+0300,3-6272361
+BL=Arto +BL=Pirttilahti,Arto Pirttilahti,2009-03-10T06:51:43+0200,3-5731072
+BL=Arto +BL=Pirttilahti,Arto Pirttilahti,2016-11-22T07:55:44+0200,3-9306077
+BL=Simon +BL=Elo,Simon Elo,2013-11-26T16:04:13+0200,3-6952852
+BL=Simon +BL=Elo,Simon Elo,2016-02-11T08:21:16+0200,3-8664857
+BL=Simon +BL=Elo,Simon Elo,2015-06-25T08:30:07+0300,3-8102876
+BL=Simon +BL=Elo,Simon Elo,2015-07-14T13:01:39+0300,3-8154142
+BL=Simon +BL=Elo,Simon Elo,2015-11-13T22:36:36+0200,3-8455189
+BL=Simon +BL=Elo,Simon Elo,2014-10-29T08:29:36+0200,3-7572123
+BL=Simon +BL=Elo,Simon Elo,2013-11-02T09:34:05+0200,3-6913502
+BL=Simon +BL=Elo,Simon Elo,2017-03-01T14:40:04+0200,3-9485503
+BL=Simon +BL=Elo,Simon Elo,2017-01-29T17:22:17+0200,3-9420759
+BL=Simon +BL=Elo,Simon Elo,2015-12-29T07:23:13+0200,3-8553341
+BL=Simon +BL=Elo,Simon Elo,2015-06-26T00:46:20+0300,3-8105752
+BL=Simon +BL=Elo,Simon Elo,2015-11-12T07:12:41+0200,3-8449203
+BL=Simon +BL=Elo,Simon Elo,2015-10-27T22:20:24+0200,3-8412966
+BL=Simon +BL=Elo,Simon Elo,2015-07-27T19:25:57+0300,3-8184524
+BL=Simon +BL=Elo,Simon Elo,2015-04-20T01:01:21+0300,3-7939747
+BL=Simon +BL=Elo,Simon Elo,2015-04-19T23:07:34+0300,3-7939494
+BL=Merja +BL=Kuusisto,Merja Kuusisto,2012-01-26T17:55:34+0200,3-5053625
+BL=Merja +BL=Kuusisto,Merja Kuusisto,2010-10-11T14:50:35+0300,3-5648234
+BL=Merja +BL=Kuusisto,Merja Kuusisto,2010-05-28T07:28:55+0300,3-5570158
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2014-09-15T12:58:12+0300,3-7471521
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2011-06-01T09:07:22+0300,3-5369535
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2011-04-13T14:07:43+0300,3-5342254
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2014-05-12T06:23:13+0300,3-7233715
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2013-10-03T19:53:55+0300,3-6864319
+BL=Jukka +BL=Kärnä,Jukka Kärnä,2011-01-31T05:52:05+0200,3-5084185
+BL=Tuija +BL=Brax,Tuija Brax,2008-10-31T14:54:29+0200,3-6117406
+BL=Tuija +BL=Brax,Tuija Brax,2008-11-01T13:04:07+0200,3-6117463
+BL=Tuija +BL=Brax,Tuija Brax,2009-02-03T06:59:39+0200,3-5767131
+BL=Tuija +BL=Brax,Tuija Brax,2010-11-02T12:36:16+0200,3-5662060
+BL=Tuija +BL=Brax,Tuija Brax,2008-04-07T07:29:11+0300,3-5829841
+BL=Tuija +BL=Brax,Tuija Brax,2008-04-08T12:45:16+0300,3-5829958
+BL=Tuija +BL=Brax,Tuija Brax,2009-07-13T08:29:45+0300,3-5282235
+BL=Tuija +BL=Brax,Tuija Brax,2012-04-24T17:43:08+0300,3-6009035
+BL=Tuija +BL=Brax,Tuija Brax,2006-12-19T06:36:37+0200,3-5756246
+BL=Tuija +BL=Brax,Tuija Brax,2011-04-13T13:41:21+0300,3-5342107
+BL=Tuija +BL=Brax,Tuija Brax,2014-05-08T12:02:21+0300,3-7228129
+BL=Tuija +BL=Brax,Tuija Brax,2010-04-19T12:28:59+0300,3-5547625
+BL=Tuija +BL=Brax,Tuija Brax,2008-11-04T10:12:01+0200,3-6117660
+BL=Tuija +BL=Brax,Tuija Brax,2011-01-28T14:03:35+0200,3-5317514
+BL=Tuija +BL=Brax,Tuija Brax,2010-11-04T17:52:29+0200,3-5663776
+BL=Tuija +BL=Brax,Tuija Brax,2009-05-07T10:00:00+0300,20-102580
+BL=Tuija +BL=Brax,Tuija Brax,2008-09-10T17:46:22+0300,3-5851623
+BL=Tuija +BL=Brax,Tuija Brax,2009-10-07T06:15:57+0300,3-5895165
+BL=Tuija +BL=Brax,Tuija Brax,2010-01-19T12:00:00+0200,20-106343
+BL=Tuija +BL=Brax,Tuija Brax,2008-10-28T20:33:18+0200,3-6116974
+BL=Tuija +BL=Brax,Tuija Brax,2009-11-19T06:30:17+0200,3-5920445
+BL=Tuija +BL=Brax,Tuija Brax,2008-01-27T02:28:22+0200,3-5820576
+BL=Tuija +BL=Brax,Tuija Brax,2003-07-03T21:50:00+0300,3-5145878
+BL=Tuija +BL=Brax,Tuija Brax,2010-03-18T17:33:22+0200,3-5530275
+BL=Tuija +BL=Brax,Tuija Brax,2010-05-27T17:24:24+0300,3-5570003
+BL=Tuija +BL=Brax,Tuija Brax,2007-02-04T12:51:30+0200,3-5760135
+BL=Tuija +BL=Brax,Tuija Brax,2009-04-15T16:56:08+0300,3-5238596
+BL=Tuija +BL=Brax,Tuija Brax,2011-02-28T16:13:35+0200,3-5088654
+BL=Tuija +BL=Brax,Tuija Brax,2010-11-15T17:10:24+0200,3-5669691
+BL=Tuija +BL=Brax,Tuija Brax,2011-04-29T17:03:14+0300,3-5350973
+BL=Tuija +BL=Brax,Tuija Brax,2012-04-26T13:48:49+0300,3-6072888
+BL=Tuija +BL=Brax,Tuija Brax,2010-10-20T19:32:27+0300,3-5654265
+BL=Tuija +BL=Brax,Tuija Brax,2005-04-01T21:02:59+0300,3-5215387
+BL=Tuija +BL=Brax,Tuija Brax,2010-10-11T11:46:22+0300,3-5648391
+BL=Tuija +BL=Brax,Tuija Brax,2010-10-11T14:50:35+0300,3-5648234
+BL=Tuija +BL=Brax,Tuija Brax,2008-07-07T15:57:57+0300,3-5842562
+BL=Tuija +BL=Brax,Tuija Brax,2008-07-07T08:36:55+0300,3-5842528
+BL=Tuija +BL=Brax,Tuija Brax,2008-06-12T19:43:39+0300,3-5839263
+BL=Tuija +BL=Brax,Tuija Brax,2009-07-16T00:15:38+0300,3-5284269
+BL=Tuija +BL=Brax,Tuija Brax,2003-10-11T16:41:00+0300,3-5149567
+BL=Tuija +BL=Brax,Tuija Brax,2008-04-18T00:15:35+0300,3-5832256
+BL=Tuija +BL=Brax,Tuija Brax,2010-03-19T16:12:58+0200,3-5530384
+BL=Tuija +BL=Brax,Tuija Brax,2008-04-01T06:15:25+0300,3-5829374
+BL=Tuija +BL=Brax,Tuija Brax,2010-03-06T13:13:33+0200,3-5522348
+BL=Tuija +BL=Brax,Tuija Brax,2007-04-16T17:00:18+0300,3-5781991
+BL=Tuija +BL=Brax,Tuija Brax,2008-06-05T00:14:46+0300,3-5838532
+BL=Tuija +BL=Brax,Tuija Brax,2007-04-15T01:32:54+0300,3-5781897
+BL=Tuija +BL=Brax,Tuija Brax,2010-01-19T11:30:49+0200,3-5493872
+BL=Tuija +BL=Brax,Tuija Brax,2009-05-22T17:26:41+0300,3-5254973
+BL=Tuija +BL=Brax,Tuija Brax,2010-01-12T00:32:29+0200,3-5487131
+BL=Tuija +BL=Brax,Tuija Brax,2009-03-29T02:11:22+0200,3-5737810
+BL=Tuija +BL=Brax,Tuija Brax,2010-01-08T13:41:27+0200,3-5484334
+BL=Tuija +BL=Brax,Tuija Brax,2009-11-17T13:03:48+0200,3-5922208
+BL=Tuija +BL=Brax,Tuija Brax,2009-02-26T04:04:28+0200,3-5727411
+BL=Tuija +BL=Brax,Tuija Brax,2015-03-12T12:48:31+0200,3-7862573
+BL=Tuija +BL=Brax,Tuija Brax,2008-09-30T14:37:07+0300,3-6113287
+BL=Tuija +BL=Brax,Tuija Brax,2009-02-04T15:24:16+0200,3-5720456
+BL=Tuija +BL=Brax,Tuija Brax,2010-12-16T13:46:03+0200,3-5688587
+BL=Tuija +BL=Brax,Tuija Brax,2008-12-04T10:48:30+0200,3-6125314
+BL=Tuija +BL=Brax,Tuija Brax,2008-12-03T07:46:10+0200,3-6124864
+BL=Tuija +BL=Brax,Tuija Brax,2008-11-27T03:41:45+0200,3-6122942
+BL=Tuija +BL=Brax,Tuija Brax,2008-11-27T08:24:28+0200,3-6122948
+BL=Tuija +BL=Brax,Tuija Brax,2009-12-01T10:48:00+0200,3-5678467
+BL=Tuija +BL=Brax,Tuija Brax,2010-01-07T14:04:52+0200,3-5482882
+BL=Tuija +BL=Brax,Tuija Brax,2009-01-24T08:44:24+0200,3-6133425
+BL=Tuija +BL=Brax,Tuija Brax,2010-05-12T15:28:45+0300,3-6155586
+BL=Tuija +BL=Brax,Tuija Brax,2011-05-03T15:10:29+0300,3-5352238
+BL=Tuija +BL=Brax,Tuija Brax,2006-06-15T17:23:25+0300,3-5226401
+BL=Tuija +BL=Brax,Tuija Brax,2008-06-13T14:00:00+0300,20-97928
+BL=Emma +BL=Kari,Emma Kari,2017-02-05T10:15:41+0200,3-9418798
+BL=Emma +BL=Kari,Emma Kari,2016-10-03T12:20:32+0300,3-9205943
+BL=Emma +BL=Kari,Emma Kari,2015-01-15T09:50:39+0200,3-7738537
+BL=Emma +BL=Kari,Emma Kari,2010-09-30T18:33:51+0300,3-5641971
+BL=Emma +BL=Kari,Emma Kari,2016-08-27T11:11:25+0300,3-9123917
+BL=Emma +BL=Kari,Emma Kari,2011-04-05T21:31:18+0300,3-5337587
+BL=Emma +BL=Kari,Emma Kari,2010-05-28T10:55:51+0300,3-5570305
+BL=Emma +BL=Kari,Emma Kari,2010-05-28T07:28:55+0300,3-5570158
+BL=Emma +BL=Kari,Emma Kari,2017-02-02T23:11:24+0200,3-9439345
+BL=Emma +BL=Kari,Emma Kari,2017-02-01T11:00:00+0200,3-9433013
+BL=Emma +BL=Kari,Emma Kari,2015-08-25T20:07:41+0300,3-8253958
+BL=Emma +BL=Kari,Emma Kari,2014-12-19T10:39:20+0200,20-74338
+BL=Emma +BL=Kari,Emma Kari,2017-03-01T14:40:04+0200,3-9485503
+BL=Emma +BL=Kari,Emma Kari,2016-01-07T13:20:44+0200,20-155179
+BL=Emma +BL=Kari,Emma Kari,2013-05-31T06:04:12+0300,3-6661527
+BL=Emma +BL=Kari,Emma Kari,2011-06-01T09:07:22+0300,3-5369535
+BL=Emma +BL=Kari,Emma Kari,2010-06-03T08:02:14+0300,3-5574260
+BL=Emma +BL=Kari,Emma Kari,2016-06-09T18:09:14+0300,3-8945417
+BL=Emma +BL=Kari,Emma Kari,2015-11-13T22:36:36+0200,3-8455189
+BL=Emma +BL=Kari,Emma Kari,2015-04-20T01:01:21+0300,3-7939747
+BL=Emma +BL=Kari,Emma Kari,2017-03-01T11:24:32+0200,3-9484767
+BL=Emma +BL=Kari,Emma Kari,2010-04-15T16:46:12+0300,3-5663168
+BL=Emma +BL=Kari,Emma Kari,2011-05-06T06:14:15+0300,3-5354529
+BL=Emma +BL=Kari,Emma Kari,2009-04-28T16:06:28+0300,3-5244569
+BL=Emma +BL=Kari,Emma Kari,2016-01-08T13:00:49+0200,20-155078
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-11-28T10:00:07+0200,3-8487405
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-06-11T15:06:34+0300,3-8950205
+BL=Petteri +BL=Orpo,Petteri Orpo,2011-03-06T10:48:03+0200,3-5093283
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-05-04T18:46:26+0300,3-8860608
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-11-14T13:29:00+0200,3-8455841
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-01-20T12:14:48+0200,3-8609378
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-05-04T13:39:23+0300,3-8856141
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-06-26T08:53:03+0300,3-8105907
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-09-10T19:11:53+0300,3-8297299
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-05-24T11:11:11+0300,3-8902103
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-06-21T12:03:31+0300,3-8970975
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-08-24T06:25:49+0300,3-8247654
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-12-12T11:32:16+0200,3-8523972
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-05-20T06:17:57+0300,3-8894260
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-08-26T11:53:33+0300,3-8253523
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-03-24T18:10:59+0200,3-8768016
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-04-15T13:20:02+0300,3-8814470
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-10-27T21:45:09+0200,3-8412958
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-09-27T13:18:38+0300,3-9194382
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-08-22T15:52:55+0300,3-9112193
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-09-14T15:47:52+0300,3-8304601
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-06-06T18:04:37+0300,3-8935409
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-05-20T13:25:40+0300,3-8895942
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-06-12T17:49:04+0300,3-8951591
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-03-15T22:30:00+0200,3-8746701
+BL=Petteri +BL=Orpo,Petteri Orpo,2016-04-12T18:04:03+0300,3-8806602
+BL=Petteri +BL=Orpo,Petteri Orpo,2015-09-07T16:24:41+0300,3-8286940
